Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;;;;b3S;2;9;RIO CLARO;SP;06/2021;6.909;4.445;1.582;1.217;5.327;169;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;PENTAGONO S/A DTVM - PRUDENCIAL;;83773;n2;2;16;RIO DE JANEIRO;RJ;06/2021;6.864;0;2.384;0;4.480;2.986;3;0
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;;;;b3S;2;9;PAO DE ACUCAR;AL;06/2021;6.858;4.787;5.361;4.873;1.497;-241;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;;;;b3S;2;9;MOGI DAS CRUZES;SP;06/2021;6.805;3.439;1.374;0;5.431;-60;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;;;;b3S;2;9;JUNDIAI;SP;06/2021;6.727;2.518;409;0;6.318;283;0;0
BMS SOCIEDADE DE CRÉDITO DIRETO S.A.;17826860;BMS SCD - PRUDENCIAL;;83333;n1;2;43;FORTALEZA;CE;06/2021;6.684;4.165;374;1;6.310;113;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;;;;b3S;2;9;SAO GONCALO;RJ;06/2021;6.596;2.898;812;0;5.784;755;0;1
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;LEVYCAM CCV LTDA - PRUDENCIAL;;82592;n2;2;15;SAO PAULO;SP;06/2021;6.593;0;4.815;0;1.778;-278;5;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;;;;b3S;2;9;RIO CLARO;SP;06/2021;6.544;4.269;470;0;6.074;183;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;;;;b3S;2;9;SAO PAULO;SP;06/2021;6.541;5.072;130;0;6.411;114;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;;;;b3S;2;9;SAO PAULO;SP;06/2021;6.526;3.142;183;0;6.342;124;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2021;6.460;826;720;0;5.741;-86;0;0
FRENTE CORRETORA DE CÂMBIO LTDA.;71677850;FRENTE CC LTDA. - PRUDENCIAL;;84387;n2;2;21;SAO PAULO;SP;06/2021;6.374;0;13.847;0;-7.473;-3.734;2;0
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;MONOPÓLIO CC - PRUDENCIAL;;84356;n2;2;21;BELEM;PA;06/2021;6.321;0;2.290;0;4.032;-242;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;;;;b3S;2;9;SAO PAULO;SP;06/2021;6.230;3.727;837;333;5.393;101;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;;;;b3S;2;9;MAUA;SP;06/2021;6.218;1.814;566;0;5.652;-100;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;;;;b3S;2;9;SAO PAULO;SP;06/2021;6.215;1.367;176;0;6.038;18;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;;;;b3S;2;9;CONTAGEM;MG;06/2021;6.109;2.127;521;0;5.587;-3;0;0
VISION S.A. CORRETORA DE CAMBIO;4062902;VISION S.A. CC - PRUDENCIAL;;81892;n2;2;21;SAO PAULO;SP;06/2021;6.054;0;4.114;0;1.940;-138;2;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;HSCM SCMEPP LTDA. - PRUDENCIAL;;83089;n1;2;10;IBIA;MG;06/2021;6.043;5.588;435;0;5.608;160;2;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;;;;b3S;2;9;JOAO PESSOA;PB;06/2021;6.013;3.115;1.751;1.546;4.262;91;0;0
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;TURCAMBIO CC LTDA. - PRUDENCIAL;;82334;n2;2;21;GAROPABA;SC;06/2021;5.920;0;2.564;0;3.357;200;10;0
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;BOA VIAGEM SCC LTDA. - PRUDENCIAL;;82080;n2;2;21;RECIFE;PE;06/2021;5.901;0;1.751;0;4.150;133;11;0
CRED-SYSTEM SOCIEDADE DE CRÉDITO DIRETO S.A.;39664698;CREDSYSTEM IP - PRUDENCIAL;;85441;n1;2;43;BARUERI;SP;06/2021;5.785;0;893;0;4.892;-108;2;0
LEROSA S.A. CORRETORA DE VALORES E CAMBIO;61973863;LEROSA S.A. CVC - PRUDENCIAL;;82633;n2;2;15;SAO PAULO;SP;06/2021;5.715;0;4.617;0;1.097;-565;2;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;;;;b3S;2;9;POCO VERDE;SE;06/2021;5.710;2.015;4.561;4.358;1.148;-22;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;;;;b3S;2;9;CHARQUEADAS;RS;06/2021;5.658;2.216;161;0;5.497;140;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;;;;b3S;2;9;SAO PAULO;SP;06/2021;5.584;1.702;497;0;5.087;82;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;;;;b3S;2;9;BEBEDOURO;SP;06/2021;5.516;4.541;2.589;2.365;2.926;51;0;0
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;INFINITY CCTVM S.A. - PRUDENCIAL;;82671;n2;2;15;SAO PAULO;SP;06/2021;5.475;0;3.359;0;2.116;-583;2;0
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;;84208;n2;2;16;RIO DE JANEIRO;RJ;06/2021;5.470;0;3.718;0;1.752;353;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;;;;b3S;2;9;PORTO ALEGRE;RS;06/2021;5.409;4.485;2.627;1.939;2.783;8;0;2
VR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;64835226;VR - PRUDENCIAL;50524;80408;n2;2;16;SAO PAULO;SP;06/2021;5.385;0;3;0;5.382;-56;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;;;;b3S;2;9;UBERABA;MG;06/2021;5.325;2.145;242;0;5.083;131;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;;;;b3S;2;9;SAO GONCALO;RJ;06/2021;5.306;1.220;578;0;4.727;165;0;0
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;RJI CTVM - PRUDENCIAL;;82798;n2;2;15;SALVADOR;BA;06/2021;5.270;0;2.161;0;3.109;604;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;;;;b3S;2;9;VOLTA REDONDA;RJ;06/2021;5.260;1.589;966;0;4.294;100;0;0
MAGNETIS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;87963450;MAGNETIS DTVM  - PRUDENCIAL;;85135;n2;3;16;SAO PAULO;SP;06/2021;5.251;0;1.908;1.060;3.342;-1.096;2;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;06/2021;5.136;41;1.582;1.412;3.554;1;0;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;;;;b3S;2;9;SERRA;ES;06/2021;5.092;2.532;671;0;4.421;99;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;;;;b3S;2;9;PORTO ALEGRE;RS;06/2021;5.030;3.719;4.030;0;999;167;0;0
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;INTRA INVESTIMENTOS DTVM - PRUDENCIAL;;84301;n2;2;16;SAO PAULO;SP;06/2021;5.018;0;2.061;0;2.957;231;2;0
COIN-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;61384004;COINVALORES - PRUDENCIAL;51561;80707;n2;2;16;SAO PAULO;SP;06/2021;4.829;0;2.685;0;2.144;-3;2;0
INDUSTRIAL DO BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;999403;INDUSTRIAL DO BRASIL - PRUDENCIAL;50988;80477;n2;2;16;SAO PAULO;SP;06/2021;4.824;0;47;0;4.777;-9;2;0
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4307598;FIDUCIA SCMEPP LTDA - PRUDENCIAL;;83010;n1;2;10;SOROCABA;SP;06/2021;4.747;340;2.592;674;2.156;762;2;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2021;4.745;2.045;974;0;3.771;180;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;;;;b3S;2;9;JOAO MONLEVADE;MG;06/2021;4.740;2.685;817;621;3.923;-61;0;0
TANGER SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;TANGER SCD - PRUDENCIAL;;84992;n1;2;43;LINS;SP;06/2021;4.726;2.093;168;0;4.559;36;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;;;;b3S;2;9;CATAGUASES;MG;06/2021;4.681;2.430;773;188;3.908;-138;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;;;;b3S;2;9;JUNDIAI;SP;06/2021;4.679;2.571;364;0;4.316;76;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;;;;b3S;2;9;RIO CLARO;SP;06/2021;4.664;2.245;1.149;856;3.516;47;0;0
FFCRED SOCIEDADE DE CRÉDITO DIRETO S.A..;39738065;FFCRED SCD - PRUDENCIAL;;85489;n1;2;43;ERECHIM;RS;06/2021;4.642;2.095;59;0;4.584;-381;2;0
COOPERATIVA DE ECONOMIA E CRéDITO MúTUO DOS SERVIDORES DA ADMINISTRAçãO PúBLICA MUNICIPAL DE PORTO ALEGRE - MUNICRED;5460750;;;;b3S;2;9;PORTO ALEGRE;RS;06/2021;4.629;2.934;2.764;907;1.865;-585;0;0
BONUSPAGO SOCIEDADE DE CRÉDITO DIRETO S.A.;36586946;BONUSPAGO SCD - PRUDENCIAL;;85128;n1;2;43;CASCAVEL;PR;06/2021;4.611;0;905;843;3.707;-245;2;0
COOPERATIVA DE CRéDITO MúTUO DOS FUNCIONáRIOS PúBLICOS DO PODER JUDICIáRIO DA CAPITAL DO ESTADO DE SãO PAULO - SICOOB JUDCRED;7651495;;;;b3S;2;9;SAO PAULO;SP;06/2021;4.575;3.176;1.839;955;2.736;37;0;0
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;CONECTA CC LTDA - PRUDENCIAL;;82406;n2;2;21;SALVADOR;BA;06/2021;4.532;0;2.963;0;1.568;77;2;0
TRINUS CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2276653;TRINUS CAPITAL DTVM - PRUDENCIAL;52223;84631;n2;2;16;GOIANIA;GO;06/2021;4.525;0;3.273;2.904;1.252;-1.006;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;;;;b3S;2;9;SAO PAULO;SP;06/2021;4.501;2.779;2.705;2.348;1.796;18;0;0
MAGLIANO S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;NEON CTVM - PRUDENCIAL;;82839;n2;2;15;SAO PAULO;SP;06/2021;4.494;0;261;27;4.234;-1.636;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;;;;b3S;2;9;VALINHOS;SP;06/2021;4.473;2.496;321;0;4.152;33;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;;;;b3S;2;9;MORUNGABA;SP;06/2021;4.425;2.359;48;0;4.377;191;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;;;;b3S;2;9;PORTO ALEGRE;RS;06/2021;4.413;557;1.510;0;2.903;256;0;0
EXIM CORRETORA DE CAMBIO LTDA;73302408;EXIM CC LTDA - PRUDENCIAL;;82217;n2;2;21;PORTO ALEGRE;RS;06/2021;4.412;0;3.554;0;859;138;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;;;;b3S;2;9;GRAVATAI;RS;06/2021;4.400;2.459;145;0;4.255;59;0;0
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;DECYSEO CC LTDA. - PRUDENCIAL;;82248;n2;2;21;SAO PAULO;SP;06/2021;4.370;0;3.312;0;1.058;80;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;;;;b3S;2;9;SAO PAULO;SP;06/2021;4.357;2.600;48;0;4.309;91;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2021;4.329;3.648;299;0;4.031;70;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;;;;b3S;2;9;BELO HORIZONTE;MG;06/2021;4.314;3.657;737;0;3.577;-127;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;;;;b3S;2;9;PORTO ALEGRE;RS;06/2021;4.293;2.958;1.538;177;2.755;4;0;0
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;EXECUTIVE CC LTDA. - PRUDENCIAL;;82468;n2;2;21;NOVO HAMBURGO;RS;06/2021;4.243;0;1.213;0;3.030;-202;2;0
UP.P SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35977097;UP.P SEP - PRUDENCIAL;;85087;n1;2;44;SAO PAULO;SP;06/2021;4.208;0;713;612;3.495;-186;2;0
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;;;;b3C;2;9;VITORIA;ES;06/2021;4.205;0;4.406;2.896;-201;0;0;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;FFA SCMEPP LTDA - PRUDENCIAL;;84569;n1;2;10;SAO PAULO;SP;06/2021;4.039;4.724;2.400;0;1.639;-725;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;;;;b3S;2;9;CACHOEIRO DE ITAPEMIRIM;ES;06/2021;3.783;2.362;203;0;3.580;1.121;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;;;;b3S;2;9;VITORIA;ES;06/2021;3.723;1.940;903;0;2.819;23;0;0
CREDNOVO SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S. A.;38146949;BANCO ORIGINAL - PRUDENCIAL;51781;80903;n1;2;44;SAO PAULO;SP;06/2021;3.683;0;908;0;2.775;-4.678;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;;;;b3S;2;9;SAO GONCALO;RJ;06/2021;3.666;1.527;156;0;3.509;43;0;0
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;NEXOOS SEP - PRUDENCIAL;;84947;n1;2;44;SAO PAULO;SP;06/2021;3.550;0;2.406;0;1.143;34;2;0
MULTICRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38593706;MULTICRED SCD - PRUDENCIAL;;85355;n1;2;43;SALVADOR;BA;06/2021;3.532;5;32;0;3.500;-382;2;0
SIMPLIFIC PAVARINI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15227994;SIMPLIFIC PAVARINI - PRUDENCIAL;;83766;n2;2;16;RIO DE JANEIRO;RJ;06/2021;3.527;0;1.039;0;2.488;871;3;0
FONTECRED - SOCIEDADE DE CRÉDITO DIRETO S/A;33890605;FONTECRED SCD - PRUDENCIAL;;84954;n1;2;43;LAGOA DA PRATA;MG;06/2021;3.501;3.134;416;0;3.085;144;2;0
INTEGRAL ACCESS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;34978626;INTEGRAL ACCESS DTVM - PRUDENCIAL;;85049;n2;2;16;SAO PAULO;SP;06/2021;3.483;0;19;0;3.464;-287;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;;;;b3S;2;9;PORTO ALEGRE;RS;06/2021;3.478;906;678;513;2.801;8;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;;;;b3S;2;9;ATIBAIA;SP;06/2021;3.476;2.741;210;0;3.266;-73;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;;;;b3S;2;9;SANTA GERTRUDES;SP;06/2021;3.426;2.076;1.284;1.164;2.142;141;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;;;;b3S;2;9;OLIVEIRA DOS BREJINHOS;BA;06/2021;3.408;2.510;2.776;2.303;631;-27;0;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;DOURADA CORRETORA - PRUDENCIAL;;82224;n2;2;21;CURITIBA;PR;06/2021;3.379;0;1.163;0;2.216;736;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;;;;b3S;2;9;PONTA GROSSA;PR;06/2021;3.373;2.486;27;0;3.346;87;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;;;;b3S;2;9;CERQUILHO;SP;06/2021;3.299;1.841;190;0;3.110;136;0;0
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;NUMBER ONE SCC LTDA. - PRUDENCIAL;;81988;n2;2;21;RIO DE JANEIRO;RJ;06/2021;3.228;0;875;0;2.353;-427;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;;;;b3S;2;9;CERQUILHO;SP;06/2021;3.182;1.033;216;0;2.965;83;0;0
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;CORREPARTI CC LTDA - PRUDENCIAL;;82231;n2;2;21;SAO JOSE DOS PINHAIS;PR;06/2021;3.079;0;1.201;0;1.877;469;2;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;BR-CAPITAL DTVM S.A. - PRUDENCIAL;;83814;n2;2;16;SAO PAULO;SP;06/2021;3.031;0;449;0;2.582;399;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;;;;b3S;2;9;BELO HORIZONTE;MG;06/2021;3.025;2.349;481;0;2.544;-100;0;0
STARK SOCIEDADE DE CRÉDITO DIRETO S.A.;39908427;STARK SCD - PRUDENCIAL;;85513;n1;2;43;SAO PAULO;SP;06/2021;3.025;0;18;0;3.007;-206;2;0
CPCI - COMPANHIA DE CRÉDITO IMOBILIÁRIO S/A;87091716;CPCI - CIA CRED IMOBILIARIO - PRUDENCIAL;;80972;n1;2;31;PORTO ALEGRE;RS;06/2021;3.018;0;1.848;500;1.170;-582;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;;;;b3S;2;9;PORTO ALEGRE;RS;06/2021;3.009;1.235;270;42;2.739;-80;0;1
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;;82066;n2;2;21;SANTOS;SP;06/2021;2.992;0;952;0;2.039;699;2;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;;;;b3S;2;9;RECIFE;PE;06/2021;2.968;2.038;122;0;2.846;-46;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;;;;b3S;2;9;GUARULHOS;SP;06/2021;2.928;1.512;72;0;2.856;19;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2021;2.923;1.008;197;0;2.727;-28;0;0
BIGCASH SOCIEDADE DE CREDITO DIRETO S.A.;36452762;BIGCASH SCD - PRUDENCIAL;;85056;n1;2;43;GOVERNADOR VALADARES;MG;06/2021;2.906;1.762;99;0;2.807;-204;2;0
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;VIPS CC LTDA. - PRUDENCIAL;;82444;n2;2;21;SAO PAULO;SP;06/2021;2.897;0;1.303;0;1.594;-10;2;0
ACCESSCRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A;13058743;ACCESSCREDITO SCMEPP - PRUDENCIAL;;83319;n1;3;10;MANAUS;AM;06/2021;2.810;2.537;776;282;2.034;-880;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;;;;b3S;2;9;JAU;SP;06/2021;2.808;1.158;99;0;2.708;6;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;;;;b3S;2;9;POCOS DE CALDAS;MG;06/2021;2.725;1.260;153;0;2.573;-36;0;0
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;MOMENTO DTVM LTDA. - PRUDENCIAL;;84181;n2;2;16;RIO DE JANEIRO;RJ;06/2021;2.724;0;626;0;2.099;19;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2021;2.695;1.592;1.364;0;1.331;-898;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;;;;b3S;2;9;OSASCO;SP;06/2021;2.695;2.210;24;0;2.671;46;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2021;2.647;1.075;164;0;2.483;-8;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2021;2.626;1.547;365;0;2.261;-20;0;0
