Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;;;;b3S;2;9;SAO PAULO;SP;03/2023;7.649;5.037;233;0;7.417;103;0;0
SOMAPAY SOCIEDADE DE CRÉDITO DIRETO S.A.;44705774;SOMAPAY SCD - PRUDENCIAL;;86017;n1;2;43;FORTALEZA;CE;03/2023;7.579;4.096;2.492;0;5.087;-17;2;0
4UM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;76621457;PARANÁ BANCO - PRUDENCIAL;30881;80233;n2;2;16;CURITIBA;PR;03/2023;7.576;0;578;0;6.998;-185;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;;;;b3S;2;9;SAPIRANGA;RS;03/2023;7.561;5.925;3.527;3.016;4.034;35;0;0
EXIM CORRETORA DE CAMBIO LTDA;73302408;EXIM CC LTDA - PRUDENCIAL;;82217;n2;2;21;PORTO ALEGRE;RS;03/2023;7.466;0;6.543;0;923;27;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;;;;b3S;2;9;ILHA SOLTEIRA;SP;03/2023;7.454;4.813;193;0;7.261;114;0;0
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;ACTIVTRADES CCTVM - PRUDENCIAL;;85977;n2;2;15;FLORIANOPOLIS;SC;03/2023;7.388;0;1.013;3;6.375;-2.143;2;0
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;MONOPÓLIO CC - PRUDENCIAL;;84356;n2;2;21;BELEM;PA;03/2023;7.371;0;2.670;0;4.701;110;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;;;;b3S;2;9;MAUA;SP;03/2023;7.359;4.630;735;0;6.624;159;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;;;;b3S;2;9;RIO CLARO;SP;03/2023;7.273;5.039;1.615;1.212;5.658;110;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;PENTAGONO S/A DTVM - PRUDENCIAL;;83773;n2;2;16;RIO DE JANEIRO;RJ;03/2023;7.223;0;2.713;0;4.511;1.575;3;0
UNAVANTI SOCIEDADE DE CRÉDITO DIRETO S/A;42047025;UNAVANTI SCD - PRUDENCIAL;;85740;n1;2;43;MARINGA;PR;03/2023;7.188;766;4.645;3.017;2.543;-37;2;0
POMELO INSTITUICAO DE PAGAMENTO LTDA.;44128548;POMELO IP - PRUDENCIAL;;86938;n4;2;41;SAO PAULO;SP;03/2023;7.087;2.497;6.416;0;671;-4.043;1;0
MULTICRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38593706;MULTICRED SCD - PRUDENCIAL;;85355;n1;2;43;SALVADOR;BA;03/2023;7.065;5.202;78;0;6.987;207;2;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;HSCM SCMEPP LTDA. - PRUDENCIAL;;83089;n1;2;10;IBIA;MG;03/2023;6.964;5.640;915;0;6.049;259;2;0
PINE INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;92236777;PINE - PRUDENCIAL;50304;80374;n2;2;16;SAO PAULO;SP;03/2023;6.830;0;392;0;6.438;-19;2;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;BR-CAPITAL DTVM S.A. - PRUDENCIAL;;83814;n2;2;16;SAO PAULO;SP;03/2023;6.827;0;3.370;2.675;3.457;254;2;0
AZUMI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40434681;AZUMI DTVM PRUDENCIAL;;85719;n2;2;16;SAO PAULO;SP;03/2023;6.815;0;5.897;1.466;918;-1.278;2;0
SCB CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;8430732;SCB CRÉDITO SCMEPP - PRUDENCIAL;;83230;n1;2;10;FORTALEZA;CE;03/2023;6.754;4.976;4.804;0;1.949;610;2;0
TRYBE SOCIEDADE DE CRÉDITO DIRETO S.A.;42622791;TRYBE SCD - PRUDENCIAL;;85757;n1;2;43;SAO PAULO;SP;03/2023;6.729;0;312;0;6.417;-127;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2023;6.673;2.907;207;0;6.466;-118;0;1
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;EXECUTIVE CC LTDA. - PRUDENCIAL;;82468;n2;2;21;NOVO HAMBURGO;RS;03/2023;6.600;0;3.037;0;3.564;-24;2;0
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;TURCAMBIO CC LTDA. - PRUDENCIAL;;82334;n2;2;21;IMBITUBA;SC;03/2023;6.585;0;1.954;0;4.632;520;9;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;SOCRED S.A. SCM - PRUDENCIAL;;83247;n1;2;10;BELEM;PA;03/2023;6.473;6.316;2.336;1.985;4.137;742;2;0
REAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34829992;REAG DTVM - PRUDENCIAL;;85111;n2;2;16;SAO PAULO;SP;03/2023;6.459;0;4.455;0;2.004;-1.462;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;;;;b3S;2;9;MOGI DAS CRUZES;SP;03/2023;6.454;4.917;213;0;6.240;38;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;;;;b3S;2;9;SAO PAULO;SP;03/2023;6.438;653;83;0;6.355;36;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;;;;b3S;2;9;RIO CLARO;SP;03/2023;6.427;4.334;315;0;6.112;73;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;;;;b3S;2;9;JOAO PESSOA;PB;03/2023;6.421;4.366;1.922;1.744;4.500;108;0;0
ÓTIMO SOCIEDADE DE CRÉDITO DIRETO S.A.;34335592;CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;52089;82712;n1;2;43;RECIFE;PE;03/2023;6.385;213;898;770;5.488;103;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;;;;b3S;2;9;CONTAGEM;MG;03/2023;6.336;2.256;471;0;5.865;87;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;;;;b3S;2;9;PORTO ALEGRE;RS;03/2023;6.326;5.584;3.906;3.352;2.419;-62;0;1
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;DEBONI DTVM LTDA - PRUDENCIAL;;84150;n2;2;16;CURITIBA;PR;03/2023;6.322;0;4.695;0;1.626;-299;3;0
FFCRED SOCIEDADE DE CRÉDITO DIRETO S.A..;39738065;FFCRED SCD - PRUDENCIAL;;85489;n1;2;43;ERECHIM;RS;03/2023;6.309;4.179;86;0;6.223;-31;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;;;;b3S;2;9;SAO GONCALO;RJ;03/2023;6.300;2.303;866;0;5.434;-30;0;1
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;BOA VIAGEM SCC LTDA. - PRUDENCIAL;;82080;n2;2;21;RECIFE;PE;03/2023;6.282;0;1.634;0;4.648;414;14;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;;;;b3S;2;9;BEBEDOURO;SP;03/2023;6.222;5.289;3.294;3.120;2.928;7;0;0
GERU SOCIEDADE DE CRÉDITO DIRETO S.A.;37763847;OPEN CO SCD - PRUDENCIAL;;85290;n1;2;43;SAO PAULO;SP;03/2023;6.209;0;170;0;6.038;23;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;;;;b3S;2;9;UBERABA;MG;03/2023;6.202;2.994;173;0;6.029;144;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;;;;b3S;2;9;OSASCO;SP;03/2023;6.193;1.906;547;0;5.646;134;0;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;;;;b3S;2;9;SAO PAULO;SP;03/2023;6.046;4.731;3.743;3.589;2.303;-105;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;;;;b3S;2;9;SAO PAULO;SP;03/2023;6.011;3.249;430;0;5.581;113;0;0
VR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;64835226;VR - PRUDENCIAL;50524;80408;n2;2;16;SAO PAULO;SP;03/2023;5.857;0;58;0;5.799;95;2;0
PLANNER SOCIEDADE DE CRÉDITO DIRETO S.A.;5684234;PLANNER - PRUDENCIAL;51341;80587;n1;2;43;SAO PAULO;SP;03/2023;5.847;1.405;235;124;5.612;34;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;;;;b3S;2;9;OSASCO;SP;03/2023;5.839;3.567;94;0;5.745;101;0;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;FFA SCMEPP LTDA - PRUDENCIAL;;84569;n1;2;10;SAO PAULO;SP;03/2023;5.704;723;2.784;13;2.921;71;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;;;;b3S;2;9;CHARQUEADAS;RS;03/2023;5.641;2.080;647;0;4.994;105;0;0
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5442029;CASA CREDITO S.A. SCM - PRUDENCIAL;;83175;n1;2;10;SAO PAULO;SP;03/2023;5.628;1.282;3.374;3.319;2.254;-386;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;;;;b3S;2;9;VOLTA REDONDA;RJ;03/2023;5.490;1.917;1.032;0;4.458;67;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;;;;b3S;2;9;MORUNGABA;SP;03/2023;5.447;2.819;289;0;5.158;181;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;;;;b3S;2;9;SAO PAULO;SP;03/2023;5.440;3.359;576;158;4.865;10;0;0
CM CAPITAL MARKETS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;2671743;CM CAPITAL MARKETS - PRUDENCIAL;51248;80549;n2;2;16;SAO PAULO;SP;03/2023;5.413;0;1.965;0;3.448;145;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;;;;b3S;2;9;MAUA;SP;03/2023;5.409;1.844;495;0;4.915;46;0;0
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;CAROL DTVM LTDA. - PRUDENCIAL;;84095;n2;2;16;SAO PAULO;SP;03/2023;5.385;0;1.024;0;4.361;-455;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;;;;b3S;2;9;SAO GONCALO;RJ;03/2023;5.377;913;479;0;4.898;18;0;0
CAPITAL CONSIG SOCIEDADE DE CRÉDITO DIRETO S.A.;40083667;CAPITAL CONSIG SCD - PRUDENCIAL;;85599;n1;2;43;SAO PAULO;SP;03/2023;5.377;190;2.022;0;3.355;284;2;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;;;;b3S;2;9;PORTO ALEGRE;RS;03/2023;5.351;955;1.921;0;3.430;129;0;0
INDUSTRIAL DO BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;999403;INDUSTRIAL DO BRASIL - PRUDENCIAL;50988;80477;n2;2;16;SAO PAULO;SP;03/2023;5.285;0;63;0;5.222;84;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;;;;b3S;2;9;SAO PAULO;SP;03/2023;5.282;4.264;854;0;4.428;-435;0;0
TURMA CORRETORA DE CÂMBIO LTDA;30183111;TURMA CORRETORA DE CÂMBIO - PRUDENCIAL;;84796;n2;2;21;URUGUAIANA;RS;03/2023;5.257;0;4.290;0;967;212;2;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;NOVINVEST CVM LTDA - PRUDENCIAL;;82808;n2;2;15;SAO PAULO;SP;03/2023;5.251;0;4.343;4.182;908;-1.664;2;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;;82066;n2;2;21;SANTOS;SP;03/2023;5.128;0;2.142;0;2.986;402;2;0
EAGLE SOCIEDADE DE CRÉDITO DIRETO S.A.;45745537;EAGLE SCD - PRUDENCIAL;;86172;n1;2;43;PORTO ALEGRE;RS;03/2023;5.094;1.616;2.865;0;2.229;354;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;;;;b3S;2;9;CATAGUASES;MG;03/2023;5.055;3.872;690;0;4.365;54;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;;;;b3S;2;9;GRAVATAI;RS;03/2023;5.026;4.135;109;0;4.917;80;0;0
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;DASCAM CC LTDA - PRUDENCIAL;;81964;n2;2;21;SAO PAULO;SP;03/2023;4.926;0;1.221;0;3.705;97;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;;;;b3S;2;9;VALINHOS;SP;03/2023;4.919;3.627;237;0;4.682;85;0;0
WNT CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;45854066;WNT CAPITAL DTVM - PRUDENCIAL;;86392;n2;2;16;SAO PAULO;SP;03/2023;4.891;0;1.231;191;3.660;-123;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;;;;b3S;2;9;SAO PAULO;SP;03/2023;4.877;3.750;56;0;4.821;84;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2023;4.872;1.273;1.302;0;3.570;-50;0;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;03/2023;4.868;78;1.176;960;3.692;61;0;0
FIDD DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;37678915;FIDD DTVM - PRUDENCIAL;;85458;n2;2;16;SAO PAULO;SP;03/2023;4.847;0;4.327;0;520;-420;2;0
CDC SOCIEDADE DE CRÉDITO DIRETO S.A.;18394228;CDC SCD - PRUDENCIAL;;83326;n1;2;43;BELO HORIZONTE;MG;03/2023;4.829;3.943;1.746;108;3.083;-9;2;0
MAG INSTITUICAO DE PAGAMENTO LTDA;21995256;MAG IP - PRUDENCIAL;;86385;n4;2;41;RIO DE JANEIRO;RJ;03/2023;4.781;0;1.163;614;3.617;-637;1;0
INCO SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35340796;INCO SEP - PRUDENCIAL;;86086;n1;2;44;SAO PAULO;SP;03/2023;4.746;0;3.502;0;1.244;181;2;0
FONTECRED - SOCIEDADE DE CRÉDITO DIRETO S/A;33890605;FONTECRED SCD - PRUDENCIAL;;84954;n1;2;43;LAGOA DA PRATA;MG;03/2023;4.741;3.911;1.468;0;3.273;38;2;0
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;CONECTA CC LTDA - PRUDENCIAL;;82406;n2;2;21;SALVADOR;BA;03/2023;4.667;0;4.182;0;486;-68;2;0
INTRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;INTRA INVESTIMENTOS DTVM - PRUDENCIAL;;84301;n2;2;16;SAO PAULO;SP;03/2023;4.661;0;2.992;0;1.669;-545;2;0
UY3 SOCIEDADE DE CRÉDITO DIRETO S/A;39587424;UY3 SCD - PRUDENCIAL;;85472;n1;2;43;PORTO ALEGRE;RS;03/2023;4.592;1.007;823;0;3.770;685;2;0
BONUSPAGO SOCIEDADE DE CRÉDITO DIRETO S.A.;36586946;BONUSPAGO SCD - PRUDENCIAL;;85128;n1;2;43;CASCAVEL;PR;03/2023;4.524;978;2.552;2.506;1.973;-37;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;;;;b3S;2;9;RIO CLARO;SP;03/2023;4.514;2.109;997;782;3.516;3;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;;;;b3S;2;9;PORTO ALEGRE;RS;03/2023;4.432;2.891;934;147;3.498;22;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS KYN COMÉRCIO VAREJISTA E ATACADISTA LTDA.;2230138;;;;b3S;2;9;JUNDIAI;SP;03/2023;4.383;2.501;285;0;4.098;50;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2023;4.314;3.337;605;0;3.709;3;0;0
BRX CORRETORA DE CÂMBIO LTDA.;17904906;BRX CC LTDA. - PRUDENCIAL;;82413;n2;2;21;RIO DE JANEIRO;RJ;03/2023;4.309;0;3.093;0;1.217;8;2;0
SAGITUR CORRETORA DE CÂMBIO S.A.;61444949;SAGITUR CORRETORA DE CÂMBIO S.A. - PRUDENCIAL;;84648;n2;2;21;SAO PAULO;SP;03/2023;4.262;0;4.087;0;175;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;;;;b3S;2;9;SANTA GERTRUDES;SP;03/2023;4.215;2.957;1.053;885;3.162;89;0;0
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;NEXOOS SEP - PRUDENCIAL;;84947;n1;2;44;SAO PAULO;SP;03/2023;4.209;0;3.006;0;1.203;143;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;;;;b3S;2;9;CERQUILHO;SP;03/2023;4.107;2.116;181;0;3.926;140;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;;;;b3S;2;9;JOAO MONLEVADE;MG;03/2023;4.081;2.231;466;192;3.615;-19;0;0
BANSUR JM SOCIEDADE DE CRÉDITO DIRETO S/A;42963742;BANSUR JM SCD - PRUDENCIAL;;85812;n1;2;43;BELO HORIZONTE;MG;03/2023;4.054;2.331;114;0;3.940;-44;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;;;;b3S;2;9;BELO HORIZONTE;MG;03/2023;4.014;1.272;733;0;3.282;-56;0;0
SIMPLIFIC PAVARINI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15227994;VORTX DTVM - PRUDENCIAL;52364;84538;n2;2;16;SAO PAULO;SP;03/2023;4.005;0;861;0;3.143;462;3;0
TANGER SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;TANGER SCD - PRUDENCIAL;;84992;n1;2;43;LINS;SP;03/2023;3.982;1.582;134;0;3.849;-34;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;;;;b3S;2;9;SAO GONCALO;RJ;03/2023;3.915;1.692;141;0;3.774;74;0;0
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;CONSEGTUR CC - PRUDENCIAL;;82303;n2;2;21;SAO PAULO;SP;03/2023;3.892;0;3.420;0;472;62;2;0
UP.P SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35977097;UP.P SEP - PRUDENCIAL;;85087;n1;2;44;SAO PAULO;SP;03/2023;3.858;0;842;509;3.016;484;2;0
CREDIFIT SOCIEDADE DE CRÉDITO DIRETO S.A.;39676772;CREDIFIT SCD - PRUDENCIAL;;85465;n1;2;43;SALVADOR;BA;03/2023;3.836;870;267;0;3.569;-27;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;;;;b3S;2;9;OSASCO;SP;03/2023;3.790;566;181;0;3.608;-38;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;;;;b3S;2;9;CACHOEIRO DE ITAPEMIRIM;ES;03/2023;3.783;3.427;79;0;3.704;255;0;0
ONCRED - SOCIEDADE DE CRÉDITO DIRETO S.A.;44650156;ONCRED SCD - PRUDENCIAL;;86000;n1;2;43;SAO CAETANO DO SUL;SP;03/2023;3.772;4.340;212;0;3.561;-1.046;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;;;;b3S;2;9;VITORIA;ES;03/2023;3.720;2.013;735;0;2.984;43;0;0
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;;84208;n2;2;16;RIO DE JANEIRO;RJ;03/2023;3.704;0;1.986;0;1.718;319;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;;;;b3S;2;9;SAO PAULO;SP;03/2023;3.690;2.993;2.029;1.682;1.661;-71;0;0
RED SOCIEDADE DE CRÉDITO DIRETO S.A.;47593544;RED SCD - PRUDENCIAL;;86316;n1;2;43;SAO PAULO;SP;03/2023;3.674;0;216;0;3.457;34;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;;;;b3S;2;9;CAMPINA GRANDE;PB;03/2023;3.611;2.149;340;0;3.271;102;0;0
SER FINANCE SOCIEDADE DE CRÉDITO DIRETO S.A.;47873449;SER FINANCE SCD - PRUDENCIAL;;86378;n1;2;43;RECIFE;PE;03/2023;3.592;0;408;0;3.184;-13;2;0
SUDACRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20251847;SUDACRED SCD - PRUDENCIAL;;84428;n1;2;10;CURITIBA;PR;03/2023;3.578;1.070;627;0;2.952;825;2;0
BNK DIGITAL SOCIEDADE DE CRÉDITO DIRETO S.A.;45331622;BNK DIGITAL SCD - PRUDENCIAL;;86031;n1;2;43;PORTO ALEGRE;RS;03/2023;3.567;1.491;121;44;3.445;-169;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;;;;b3S;2;9;PORTO ALEGRE;RS;03/2023;3.556;1.204;697;395;2.859;54;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;;;;b3S;2;9;PONTA GROSSA;PR;03/2023;3.531;3.185;33;0;3.498;67;0;0
RP SOCIEDADE DE CRÉDITO DIRETO  S.A.;44431743;RECARGAPAY IP - PRUDENCIAL;;85898;n1;2;43;SAO PAULO;SP;03/2023;3.471;1.127;273;0;3.198;-243;2;0
