Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
PORTOPAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;40303299;PORTO SEGURO - PRUDENCIAL;51444;80642;n2;2;16;SAO PAULO;SP;09/2023;18.047;0;3.770;483;14.276;1.256;2;0
RAPIDIUM SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;40269467;RAPIDIUM SCMEPP - PRUDENCIAL;;85575;n1;2;10;TOLEDO;PR;09/2023;17.968;8.406;14.048;9.635;3.920;111;2;0
DM FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;91669747;DM FINANCEIRA CFI - PRUDENCIAL;52357;83467;n1;2;14;SAO JOSE DOS CAMPOS;SP;09/2023;17.948;0;3.839;2.539;14.109;476;2;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA GRANDE VITÓRIA/ES;1235921;;;;b3S;2;9;VITORIA;ES;09/2023;17.855;9.581;1.537;0;16.318;162;0;1
COOPERATIVA DE ECONOMIA E CRÉDÍTO MÚTUO DOS FUNCIONÁRIOS DA MWM TUPY DO BRASIL;59620708;;;;b3S;2;9;SAO PAULO;SP;09/2023;17.658;12.745;180;0;17.478;505;0;0
GLOBAL EXCHANGE DO BRASIL SOCIEDADE CORRETORA DE CÂMBIO LTDA.;21040668;GLOBAL EXCHANGE CC - PRUDENCIAL;;84435;n2;3;21;RIO DE JANEIRO;RJ;09/2023;17.621;0;1.274;0;16.347;223;9;0
INTERCAM CORRETORA DE CÂMBIO LTDA.;34265629;INTERCAM CC LTDA - PRUDENCIAL;;81926;n2;2;21;SAO PAULO;SP;09/2023;17.544;0;8.407;0;9.137;290;2;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB SERTÕES - ASCOOB SERTÕES;7564184;;;;b3S;2;9;PAO DE ACUCAR;AL;09/2023;17.543;12.466;17.128;11.875;415;-842;0;3
SIMPAUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS  S.A.;68757681;SIMPAUL CCVM - PRUDENCIAL;;82640;n2;2;15;PORTO ALEGRE;RS;09/2023;17.512;0;5.787;4.763;11.725;1.046;2;0
ABC BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33817677;ABC-BRASIL - PRUDENCIAL;41856;80312;n2;3;16;SAO PAULO;SP;09/2023;17.452;0;7.696;0;9.755;4.562;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;;;;b3S;2;9;VILA VELHA;ES;09/2023;17.201;6.528;14.597;14.091;2.604;38;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;;;;b3S;2;9;JABOTICABAL;SP;09/2023;17.114;13.728;1.763;763;15.351;489;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;;;;b3S;2;9;VILA VELHA;ES;09/2023;17.097;11.248;12.366;11.756;4.731;27;0;1
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;OPPORTUNITY - PRUDENCIAL;;80518;n2;2;16;RIO DE JANEIRO;RJ;09/2023;17.076;0;2.657;0;14.418;749;3;0
SICOOB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7397614;BANCOOB - PRUDENCIAL;51750;80879;n2;2;16;BRASILIA;DF;09/2023;17.012;0;5.876;0;11.136;2.194;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;;;;b3S;2;9;BELO HORIZONTE;MG;09/2023;17.000;15.406;1.298;0;15.703;-492;0;0
INVEST CORRETORA DE CÂMBIO LTDA.;17508380;INVEST CC - PRUDENCIAL;;82396;n2;2;21;PORTO ALEGRE;RS;09/2023;16.986;0;12.152;0;4.834;143;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA. - COPREMON;18310649;;;;b3S;2;9;JOAO MONLEVADE;MG;09/2023;16.930;15.358;1.184;0;15.746;332;0;0
CARTOS SOCIEDADE DE CRÉDITO DIRETO S.A.;21332862;CARTOS SCD - PRUDENCIAL;;84442;n1;2;43;SAO PAULO;SP;09/2023;16.888;2.476;13.513;11.358;3.375;246;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;;;;b3S;2;9;BELFORD ROXO;RJ;09/2023;16.622;9.083;1.382;0;15.240;398;0;0
FINAXIS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3317692;FINAXIS - PRUDENCIAL;51688;80790;n2;2;15;CURITIBA;PR;09/2023;16.576;0;5.098;0;11.478;354;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILEIRA DE EDUCAÇÃO CATÓLICA LTDA - COOMAR;2588819;;;;b3S;2;9;BELO HORIZONTE;MG;09/2023;16.551;10.760;1.521;0;15.030;224;0;0
CAPITAL CONSIG SOCIEDADE DE CRÉDITO DIRETO S.A.;40083667;CAPITAL CONSIG SCD - PRUDENCIAL;;85599;n1;2;43;SAO PAULO;SP;09/2023;16.535;3.808;11.064;102;5.471;365;2;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;;;;b3S;2;9;GUACUI;ES;09/2023;16.451;4.873;7.580;6.336;8.870;369;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., NEMAK ALUMÍNIO DO BRASIL LTDA. E TUPY MINAS GERAIS LTDA.;4249235;;;;b3S;2;9;BETIM;MG;09/2023;16.436;6.404;1.331;0;15.105;500;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;;;;b3S;2;9;BELO HORIZONTE;MG;09/2023;16.171;9.336;7.562;6.280;8.610;228;0;0
COOPERATIVA DE CRÉDITO COOPHARMA;2814832;;;;b3S;2;9;SAO PAULO;SP;09/2023;16.134;13.298;240;0;15.894;309;0;0
PAGINVEST CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA.;46403683;PAGSEGURO - PRUDENCIAL;52182;84813;n2;2;15;SAO PAULO;SP;09/2023;16.134;0;435;0;15.699;305;2;0
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;;;;b3S;2;9;CURITIBA;PR;09/2023;16.003;12.393;8.023;7.682;7.980;-408;0;1
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;RJI CTVM - PRUDENCIAL;;82798;n2;2;15;RIO DE JANEIRO;RJ;09/2023;15.908;0;6.675;0;9.232;1.072;3;0
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;BTG PACTUAL - PRUDENCIAL;49944;80336;n2;2;15;RIO DE JANEIRO;RJ;09/2023;15.848;0;243;0;15.605;65;5;0
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;DIBRAN DTVM LTDA - PRUDENCIAL;;83845;n2;2;16;SAO PAULO;SP;09/2023;15.506;0;742;0;14.764;278;2;0
BMG S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;8030215;BMG - PRUDENCIAL;30290;80178;n2;2;16;SAO PAULO;SP;09/2023;15.457;0;1.290;0;14.166;166;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;;;;b3S;2;9;SAO PAULO;SP;09/2023;15.447;3.099;3.415;0;12.031;297;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2023;15.193;12.066;1.408;0;13.786;469;0;0
FAMÍLIA PAULISTA COMPANHIA HIPOTECÁRIA;53146221;FAMILIA PAULISTA CI S.A. - PRUDENCIAL;;83429;n1;2;29;SANTOS;SP;09/2023;14.985;130;4.661;0;10.324;-455;2;0
CREDSYSTEM SOCIEDADE DE CRÉDITO DIRETO S.A.;39664698;CREDSYSTEM IP - PRUDENCIAL;;85441;n1;2;43;BARUERI;SP;09/2023;14.842;0;5.710;2.758;9.132;402;1;0
AZIMUT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;18684408;AZIMUT BRASIL DTVM - PRUDENCIAL;;84325;n2;3;16;SAO PAULO;SP;09/2023;14.377;0;10.540;9.950;3.836;-3;2;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ESPIRITO SANTO;27302181;;;;b3S;2;9;VITORIA;ES;09/2023;14.167;12.321;4.024;1.548;10.142;202;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - CREDES;3639902;;;;b3S;2;9;VITORIA;ES;09/2023;14.131;9.148;1.602;541;12.529;2;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;;;;b3S;2;9;PORTO ALEGRE;RS;09/2023;14.106;10.702;1.116;0;12.990;470;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;;;;b3S;2;9;ITAPIRA;SP;09/2023;14.102;11.991;584;0;13.518;419;0;0
SUPPLIER SOCIEDADE DE CRÉDITO DIRETO S.A.;46743997;ITAU - PRUDENCIAL;10069;80099;n1;2;43;SAO PAULO;SP;09/2023;14.051;839;5.909;0;8.142;73;2;0
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;COLUNA S.A. DTVM - PRUDENCIAL;;83728;n2;2;16;RIO DE JANEIRO;RJ;09/2023;13.837;0;5.009;0;8.827;651;3;0
FXC CORRETORA DE VALORES S.A.;63062749;BTG PACTUAL - PRUDENCIAL;49944;80336;n2;2;15;RIO DE JANEIRO;RJ;09/2023;13.716;0;4.029;0;9.687;1.664;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;;;;b3S;2;9;SANTO ANDRE;SP;09/2023;13.695;10.951;1.066;0;12.629;239;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;;;;b3S;2;9;VITORIA;ES;09/2023;13.548;8.910;2.800;1.321;10.749;-64;0;0
FACEBOOK INSTITUIÇÃO DE PAGAMENTO DO BRASIL LTDA.;39321657;FACEBOOK INSTITUICAO PAGAMENTO - PRUDENCIAL;;85692;n4;3;41;SAO PAULO;SP;09/2023;13.284;0;3.382;0;9.902;-21;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;;;;b3S;2;9;ITABIRA;MG;09/2023;13.219;11.565;4.914;4.089;8.305;190;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;;;;b3S;2;9;TIMOTEO;MG;09/2023;13.086;8.750;1.338;0;11.747;365;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;;;;b3S;2;9;POCOS DE CALDAS;MG;09/2023;13.078;9.772;3.398;601;9.680;3;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2023;13.049;5.425;943;0;12.106;466;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;;;;b3S;2;9;SAO PAULO;SP;09/2023;13.022;7.418;9.911;9.701;3.112;-9;0;14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;;;;b3S;2;9;COTIA;SP;09/2023;12.952;8.760;629;0;12.323;197;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;;;;b3S;2;9;CAJAMAR;SP;09/2023;12.940;7.541;221;0;12.719;511;0;0
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;GUIDE INVESTIMENTOS - PRUDENCIAL;52065;84837;n2;3;16;SAO PAULO;SP;09/2023;12.900;0;4.091;0;8.809;719;2;0
OZ CORRETORA DE CÂMBIO S.A.;4062902;OZ CC - PRUDENCIAL;;81892;n2;2;21;SAO PAULO;SP;09/2023;12.647;0;10.687;0;1.960;96;2;0
ABN AMRO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;44527444;BCO ABN AMRO S.A. - PRUDENCIAL;52302;81579;n2;3;15;SAO PAULO;SP;09/2023;12.459;0;611;0;11.848;-682;2;0
QESH INSTITUICAO DE PAGAMENTO LTDA;31818873;QESH IP - PRUDENCIAL;;87030;n4;2;41;NOVA LIMA;MG;09/2023;12.435;0;10.451;2.702;1.985;-1.496;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;;;;b3S;2;9;BELO HORIZONTE;MG;09/2023;12.233;4.755;760;0;11.473;216;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM - CREDISIS CREDBEM METROPOLITANA;991739;;;;b3S;2;9;BELEM;PA;09/2023;12.222;9.454;1.868;0;10.354;208;0;0
BIGCASH SOCIEDADE DE CREDITO DIRETO S.A.;36452762;BIGCASH SCD - PRUDENCIAL;;85056;n1;2;43;GOVERNADOR VALADARES;MG;09/2023;12.173;10.786;556;0;11.617;1.704;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;09/2023;11.731;9.888;1.092;0;10.639;264;0;0
AZUMI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40434681;AZUMI DTVM PRUDENCIAL;;85719;n2;2;16;SAO PAULO;SP;09/2023;11.657;0;8.823;2.984;2.834;203;2;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;DOURADA CORRETORA - PRUDENCIAL;;82224;n2;2;21;CURITIBA;PR;09/2023;11.608;0;9.041;0;2.566;533;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;;;;b3S;2;9;SAO PAULO;SP;09/2023;11.605;10.651;956;0;10.649;433;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;;;;b3S;2;9;SAO PAULO;SP;09/2023;11.500;5.816;295;0;11.205;263;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;;;;b3S;2;9;VITORIA;ES;09/2023;11.446;8.203;4.597;3.671;6.849;59;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;;;;b3S;2;9;SAO PAULO;SP;09/2023;11.325;6.823;1.085;0;10.240;243;0;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;GET MONEY CC - PRUDENCIAL;;82255;n2;2;21;SAO PAULO;SP;09/2023;11.273;0;2.456;0;8.818;728;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2023;11.203;8.010;4.424;3.681;6.778;120;0;2
EAGLE SOCIEDADE DE CRÉDITO DIRETO S.A.;45745537;EAGLE SCD - PRUDENCIAL;;86172;n1;2;43;PORTO ALEGRE;RS;09/2023;11.190;1.951;7.303;0;3.887;1.946;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;;;;b3S;2;9;SAO PAULO;SP;09/2023;11.106;7.103;905;0;10.201;457;0;0
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S/A;3058464;AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;;81036;n1;1;30;BOA VISTA;RR;09/2023;11.092;11.286;1.534;0;9.558;-1.419;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;;;;b3S;2;9;PINDAMONHANGABA;SP;09/2023;11.080;6.342;280;0;10.800;215;0;0
BNQI SOCIEDADE DE CREDITO DIRETO S.A.;43167610;BANQI IP - PRUDENCIAL;;85829;n1;2;43;SAO PAULO;SP;09/2023;11.076;12;62;0;11.015;218;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;;;;b3S;2;9;MINEIROS;GO;09/2023;10.736;8.560;9.224;8.679;1.512;-252;0;1
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;ACTIVTRADES CCTVM - PRUDENCIAL;;85977;n2;3;15;FLORIANOPOLIS;SC;09/2023;10.684;0;1.528;3;9.156;-1.485;2;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;;;;b3S;2;9;CAJATI;SP;09/2023;10.483;3.559;341;0;10.142;33;0;0
IDEA MAKER INSTITUICAO DE PAGAMENTO LTDA;45860531;IDEA MAKER IP - PRUDENCIAL;;86914;n4;2;41;SAO PAULO;SP;09/2023;10.467;0;862;0;9.605;-69;1;0
UZZIPAY INSTITUIÇÃO DE PAGAMENTO S.A.;32192325;UZZIPAY IP - PRUDENCIAL;;86763;n4;2;41;PORTO VELHO;RO;09/2023;10.423;0;6.658;1.541;3.765;-1.034;1;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13- REGIÃO LTDA.;4608925;;;;b3S;2;9;JOAO PESSOA;PB;09/2023;10.333;9.464;3.407;3.052;6.926;36;0;1
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;DILLON S/A DTVM - PRUDENCIAL;;83807;n2;2;16;RIO DE JANEIRO;RJ;09/2023;10.319;0;1.917;18;8.401;-286;3;0
LEV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;45457891;LEV DTVM - PRUDENCIAL;;86347;n2;2;16;SAO PAULO;SP;09/2023;10.138;0;956;0;9.182;-1.358;2;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4316357;SOCIALCRED S/A SCMEPP - PRUDENCIAL;;83027;n1;2;10;RIO DE JANEIRO;RJ;09/2023;10.114;10.359;280;101;9.834;240;2;0
WEALTH HIGH GOVERNANCE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;47631123;WEALTH HIGH GOVERNANCE DTVM - PRUDENCIAL;;87229;n2;2;16;SAO PAULO;SP;09/2023;10.085;0;30;0;10.055;55;2;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;FFA SCMEPP LTDA - PRUDENCIAL;;84569;n1;2;10;SAO PAULO;SP;09/2023;10.078;1.334;7.232;0;2.846;2.275;2;0
POMELO INSTITUICAO DE PAGAMENTO LTDA.;44128548;POMELO IP - PRUDENCIAL;;86938;n4;3;41;SAO PAULO;SP;09/2023;10.063;3.513;8.520;0;1.543;-3.384;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;;;;b3S;2;9;IGARAPAVA;SP;09/2023;9.901;4.063;1.283;0;8.618;270;0;0
BNK DIGITAL SOCIEDADE DE CRÉDITO DIRETO S.A.;45331622;BNK DIGITAL SCD - PRUDENCIAL;;86031;n1;2;43;SAO JOSE DO RIO PRETO;SP;09/2023;9.697;1.229;6.795;6.716;2.902;-279;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;;;;b3S;2;9;CACAPAVA;SP;09/2023;9.604;5.863;233;0;9.371;243;0;0
SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO EFÍ S.A.;37229413;EFI S.A. IP - PRUDENCIAL;;84978;n1;2;14;OURO PRETO;MG;09/2023;9.432;7.824;3.994;3.626;5.438;-1.192;2;0
EFX CORRETORA DE CÂMBIO LTDA.;94968518;EFX CC LTDA. - PRUDENCIAL;;82248;n2;2;21;SAO PAULO;SP;09/2023;9.219;0;4.796;0;4.423;350;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;;;;b3S;2;9;SAO PAULO;SP;09/2023;9.071;3.969;583;0;8.488;162;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;;;;b3S;2;9;BRASILIA;DF;09/2023;9.053;7.951;4.184;3.081;4.868;49;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;;;;b3S;2;9;BELO HORIZONTE;MG;09/2023;9.013;4.672;928;0;8.084;80;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;;;;b3S;2;9;SAO PAULO;SP;09/2023;8.958;2.896;401;0;8.557;233;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;;;;b3S;2;9;VALINHOS;SP;09/2023;8.908;4.639;546;0;8.361;102;0;0
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;27842177;IB CCTVM - PRUDENCIAL;;84765;n2;2;15;SAO PAULO;SP;09/2023;8.897;0;5.295;323;3.602;-328;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;;;;b3S;2;9;CONGONHAS;MG;09/2023;8.892;7.391;724;0;8.168;153;0;0
FINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;36266751;FINVEST DTVM - PRUDENCIAL;;85544;n2;2;16;SAO PAULO;SP;09/2023;8.884;0;2.701;2.586;6.184;301;2;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;LABOR CC - PRUDENCIAL;;82073;n2;2;21;RECIFE;PE;09/2023;8.727;0;2.016;0;6.711;-51;12;0
BMS SOCIEDADE DE CRÉDITO DIRETO S.A.;17826860;BMS SCD - PRUDENCIAL;;83333;n1;2;43;FORTALEZA;CE;09/2023;8.721;2.916;1.098;621;7.623;-351;2;0
QI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;46955383;QI SCD - PRUDENCIAL;52395;84882;n2;2;16;SAO PAULO;SP;09/2023;8.695;0;1.125;0;7.569;-648;2;0
PLANNER SOCIEDADE DE CRÉDITO DIRETO S.A.;5684234;PLANNER - PRUDENCIAL;51341;80587;n1;2;43;SAO PAULO;SP;09/2023;8.605;1.589;2.993;2.917;5.612;-16;2;0
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;;;;b3S;2;9;SAO PAULO;SP;09/2023;8.487;4.536;7.367;6.978;1.120;-263;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;PENTAGONO S/A DTVM - PRUDENCIAL;;83773;n2;2;16;RIO DE JANEIRO;RJ;09/2023;8.428;0;4.113;0;4.315;2.082;3;0
SOMAPAY SOCIEDADE DE CRÉDITO DIRETO S.A.;44705774;SOMAPAY SCD - PRUDENCIAL;;86017;n1;2;43;FORTALEZA;CE;09/2023;8.424;5.782;3.901;0;4.523;-113;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;;;;b3S;2;9;ORLANDIA;SP;09/2023;8.384;6.744;148;0;8.237;286;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;;;;b3S;2;9;JABOTICABAL;SP;09/2023;8.350;7.386;485;0;7.864;108;0;0
EMBRACRED S/A SOCIEDADE DE CRÉDITO DIRETO;48703388;EMBRACRED SCD - PRUDENCIAL;;86608;n1;2;43;SANTANA DE PARNAIBA;SP;09/2023;8.280;793;75;0;8.204;-19;2;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;;;;b3S;2;9;VITORIA;ES;09/2023;8.169;4.672;1.477;0;6.692;79;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;;;;b3S;2;9;SAO PAULO;SP;09/2023;8.092;6.147;195;0;7.897;187;0;0
