Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CECM DOS MEDICOS DE CAMPINAS E REGIAO;71884498;b3S;;I;2;CAMPINAS;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;13,55%
CECMF DO LABORATORIO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;1,57%
CECMM DE SAO CARLOS - UNICRED DE SAO CARLOS;71988653;b3S;;I;2;SAO CARLOS;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;11,28%
CECM DOS MEDICOS DE PETROPOLIS LTDA;72052004;b3S;;I;2;PETROPOLIS;RJ;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;24,37%
CECM DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;9,17%
UNICRED DE FORTALEZA-CECM MEDICOS FORTALEZA LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;14,33%
CECMF DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;1,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS EM SÃO PAULO;73039570;b3S;;I;2;SAO PAULO;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;2,31%
CCR LINENSE;73073025;b3S;;I;2;LINS;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,00%
CECM EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;1,66%
CCMS DO MINISTERIO DA EDUCACAO EM SAO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;3,93%
CECMAM DE ARARAQUARA - ALCRED DE ARARAQUARA;73113243;b3S;;I;2;ARARAQUARA;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;17,22%
CECME DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;5,22%
CCR QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;32,08%
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA;73326449;b3S;;I;2;CRUZ ALTA;RS;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;36,08%
C VALENTENSE DE CREDITO RURAL LTDA;73398646;b3S;;I;2;VALENTE;BA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;36,75%
COOPERATIVA DE CRÉDITO RURAL DE RUBIATABA LTDA;73422792;b3S;;I;2;RUBIATABA;GO;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;12,60%
CECM MEDICOS E DEMAIS PROF SAUDE BLUMENAU E VALE DO ITAJAI;73443863;b3S;;I;2;BLUMENAU;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;13,08%
CECME DA BAYER E EMPRESAS CONTROLADAS LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,62%
UNICRED CAMPO GRANDE-MS COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPO GRANDE-MS LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;18,95%
CECM TRAB.INST.ENS. DA REGIAO METROPOLITANA DE FLORIANOPOLIS;73656795;b3S;;I;2;FLORIANOPOLIS;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;67,65%
CECMF DO BOMPRECO BAHIA S.A. LTDA. - COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;28,84%
CCR DE CAMPO VERDE LTDA;74040056;b3S;;I;2;CAMPO VERDE;MT;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;32,92%
CECM MEDICOS E PROF. DA AREA DA SAUDE DA GDE FLORIANOPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;32,80%
CECM MEDICOS E DEMAIS PROF DA SAUDE DA FOZ DO RIO ITAJAI ACU;74114042;b3S;;I;2;ITAJAI;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;27,56%
UNICRED VALE JAGUARIBE CECM MED PROF SAUDE V JAGUARIBE LTDA.;74172685;b3S;;I;2;LIMOEIRO DO NORTE;CE;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;13,55%
CECM DOS MEDICOS DE PRESIDENTE PRUDENTE E REGIAO;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;20,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;1,13%
CECMS MUNICIPAIS DE SAO JOAO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;57,00%
CECMF DO GRUPO MONTECITRUS;74256983;b3S;;I;2;MONTE AZUL PAULISTA;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;2,34%
CECM DOS ENGENHEIROS EM SAO PAULO - COECEESP;74266081;b3S;;I;2;SAO PAULO;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,00%
CCR DOS PRODUTORES DE LEITE;74365354;b3S;;I;2;SOROCABA;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;35,68%
CECME DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;2,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FORNECEDORES DE CANA DE GUARIBA;74562190;b3S;;I;2;GUARIBA;SP;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;4,06%
CECMF DA CIMENTO ITAU DO PARANA E PORTLAND RIO BRANCO LTDA;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,70%
CC AGROPECUARIO DO OESTE;76059997;b3S;;I;2;TOLEDO;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;51,15%
CCR COOPAVEL LTDA;76461557;b3S;;I;2;CASCAVEL;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;6,10%
CECMF DA CIA CATARINENSE DE CIMENTO PORTLAND LTDA;76701812;b3S;;I;2;ITAJAI;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,00%
CCR DE GUARAPUAVA;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;40,29%
CCR DE ASTORGA;78141876;b3S;;I;2;ASTORGA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;35,04%
CCR ROLANDIA LTDA;78157146;b3S;;I;2;ROLANDIA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;1,73%
CCR TRES FRONTEIRAS;78414067;b3S;;I;2;MEDIANEIRA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;27,33%
CCR DE PORECATU LTDA;78420262;b3S;;I;2;PORECATU;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;1,73%
CCR ITAPIRANGA LTDA;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;49,11%
CCR CENTRO NORTE DO PARANA;78717469;b3S;;I;2;APUCARANA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;47,61%
CCR OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;35,04%
CCR ALFA;78825270;b3S;;I;2;CHAPECO;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;30,16%
CCR DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;29,59%
CCR ALTO URUGUAI CATARINENSE;78840071;b3S;;I;2;CONCORDIA;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;25,55%
CCR AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;33,47%
CCR CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;31,65%
CCR VALE DO RIO DO PEIXE SICOOB/SC JOACABA;78865995;b3S;;I;2;JOACABA;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,00%
CCR DE PRUDENTOPOLIS;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;43,90%
CCR MARECHAL CANDIDO RONDON;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;33,17%
CCR DOS PLANTADORES DE CANA DO PARANA;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;50,24%
CCR PARANAPANEMA;79086997;b3S;;I;2;CAMBARA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;30,51%
CCR DE MARINGA;79342069;b3S;;I;2;MARINGA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;39,31%
CCR DE MANDAGUARI;79457883;b3S;;I;2;MANDAGUARI;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;37,79%
CECMF DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA;80403306;b3S;;I;2;TOLEDO;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;4,63%
CCR CRAVIL;80959612;b3S;;I;2;RIO DO SUL;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;32,72%
CCR DO MEIO OESTE CATARINENSE;80959638;b3S;;I;2;XANXERE;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;26,24%
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE;81011686;b3S;;I;2;MAFRA;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;32,13%
CCR ITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;26,77%
CCR DE VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;37,14%
CCR DA LAPA;81054686;b3S;;I;2;LAPA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;42,83%
CCR VALE DO PIQUIRI;81099491;b3S;;I;2;PALOTINA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;29,79%
CCR DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;46,35%
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;38,26%
CCR DO NOROESTE;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;57,74%
CCR SAO LOURENCO;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;32,65%
CCR SUL CATARINENSE;81367880;b3S;;I;2;TURVO;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;20,03%
CCR CAMPOS GERAIS;81466286;b3S;;I;2;PONTA GROSSA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;32,72%
CCR DE SAO MIGUEL DO OESTE;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;22,92%
CCR DA REGIAO NORTE DO PARANA;81673154;b3S;;I;2;CORNELIO PROCOPIO;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;67,81%
CCMF DA COROL LTDA;81704744;b3S;;I;2;ROLANDIA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,73%
CCR DE PRODUTORES DE CANA DO VALE DO IVAI;81706616;b3S;;I;2;JANDAIA DO SUL;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;38,33%
CCR COAMO LTDA;81723108;b3S;;I;2;CAMPO MOURAO;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;1,01%
CCR DO VALE DO RIO GOIOERE;81740060;b3S;;I;2;GOIOERE;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;49,16%
CCR SAO CRISTOVAO;82065285;b3S;;I;2;MARIOPOLIS;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;33,86%
CECM PERDIGAO LTDA;82096447;b3S;;I;2;VIDEIRA;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,40%
CECM GERMER LTDA;82133182;b3S;;I;2;TIMBO;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;32,51%
CCR DO EXTREMO SUDOESTE DO PARANA;82527557;b3S;;I;2;CAPANEMA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;30,10%
CC ORGANIZACOES HERING LTDA. - CREDIHERING;82639451;b3S;;I;2;BLUMENAU;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;4,52%
CECMS DO MIN DA ECONOMIA,FAZENDA E PLANEJAMENTO NO PARA LTDA;83206599;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;8,14%
UNICRED BELEM - CECM MEDICOS PROF NIVEL SUP SAUDE BELEM LTDA;83315408;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;108,81%
CECMS PUBLICOS FEDERAIS DA REGIAO METROPOLITANA DE BELEM;83316810;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;26,88%
CECME CIAS ECON MISTA E FUNDACOES PREF MUN BELEM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;12,63%
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;29,93%
CECMS DA JUNTA COMERCIAL DO ESTADO DO PARA LTDA;83325936;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;19,54%
SUCRED - CECMF DA SUDAM LTDA;83325985;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;8,17%
CECM DOS ODONTOLOGOS DE BELEM DO PARA LTDA;83326827;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;35,97%
CECME COOP E ENTIDADES COOPERATIVISTAS BELEM DO PARA LTDA;83326900;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;6,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA - COOPCPRM;83327486;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;8,60%
CREDMISTRA - CECMS DEL REGIONAL TRABALHO NO ESTADO DO PARA;83329979;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;16,03%
CECMS DO INSTITUTO NAUTICO BRASILEIRO-INABRA LTDA;83332627;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;0,52%
COOPERJUS - CECMS PODER JUDICIARIO E MIN PUBL FED PA LTDA;83332700;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;23,25%
CECMP MIN. AGRIC. ABAST. REF. AGRARIA NO ESTADO DO PARA LTDA;83347294;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;21,94%
CECMS DO IDESP LTDA - UNIDESP;83375469;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;27,84%
COOPERDADOS CECME EMPRESA PROCESSAMENTO DADOS DO PARA LTDA;83383042;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;5,71%
CECM DOS SERVIDORES DA SECRETARIA DA AGRI. DO PARA LTDA;83663575;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;10,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DO PARÁ LTDA - COOESA;83836114;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;23,69%
COIPA - CECMS DO IBGE NO ESTADO DO PARA LTDA;83838813;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;14,44%
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;b3S;;I;2;BELEM;PA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;9,18%
CCR UBIRATA;84942333;b3S;;I;2;UBIRATA;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;40,98%
CCR SUDOESTE;84974278;b3S;;I;2;SAO JOAO;PR;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;34,47%
CCR DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;21,78%
CECM PROFISSIONAIS SAUDE VICOSA REGIAO LTDA;86389236;b3S;;I;2;VICOSA;MG;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;21,35%
CECMS PUBLICOS ESTADO MG MUNICIPIO LAVRAS LTDA.;86389244;b3S;;I;2;LAVRAS;MG;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;26,02%
CECM COMERCIANTES CONFECCOES POCOS DE CALDAS LTDA.;86423506;b3S;;I;2;POCOS DE CALDAS;MG;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;26,23%
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA - CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;18,24%
CECM PROF.SAUDE NIVEL SUPERIOR CAMPOS DAS VERTENTES LTDA.;86493426;b3S;;I;2;BARBACENA;MG;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;29,15%
CCR UNAI LTDA;86564051;b3S;;I;2;UNAI;MG;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;18,46%
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;27,48%
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;20,31%
CECME DA COELBA LTDA.;86784089;b3S;;I;2;SALVADOR;BA;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;31,66%
CCR DE CACADOR;86791837;b3S;;I;2;CACADOR;SC;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;26,85%
CECM DOS MEDICOS DE NOVA IGUACU;86803939;b3S;;I;2;NOVA IGUACU;RJ;06/2001;NA;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA%;NA%;NI%;NA%;6,46%
